Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2016-12-29,0.011827200000000041,0.0,-0.009632350000000024,0.0,-0.008606929999999976,-0.008398999999999933,0.0,0.0,-0.005268,0.0,0.02862,0.00027990000000002827,-0.027397599999999977,-0.002995199999999995,-0.03731880000000001,-0.015419250000000046,-0.0161335,0.015262800000000076,0.0,-0.010111499999999971,-0.005657,-0.01003,0.0019011799999999156,0.023337650000000043,-0.0055133999999999765,0.021658319999999898,0.004071699999999952,-0.009746229999999988,0.0,0.0,0.0,0.016414650000000065,0.0,-0.01798751999999985,-0.008036749999999912,0.0,0.0,0.010227299999999936,-0.009827560000000034,0.01693124999999992,0.0,0.0,0.0,-0.011435579999999898,-0.016805099999999948,-0.022225799999999973,0.00712375
2016-12-30,-0.014519700000000127,0.0,-0.014417,0.006317599999999946,-0.004259009999999992,-0.004403699999999862,0.0,-0.01337687999999999,-0.0092085,-0.00997394999999996,0.004837399999999942,0.0006356999999999407,0.0,-0.023733959999999974,0.02173959999999998,0.0,0.006793999999999929,0.001573199999999887,0.0,-0.0032307999999999703,-0.004182750000000036,0.010751199999999971,-0.018782259999999898,0.003108449999999836,-0.018880350000000025,-0.00780125,0.023782,0.0,0.0,0.0,0.0,0.002393600000000034,0.0,0.0,-0.001303,0.0,-0.00900225,-0.026594399999999928,0.0020325,0.003769150000000039,0.0,0.018800550000000103,0.0035955000000000964,-0.015434380000000037,0.0,0.003932099999999973,0.004439799999999956
2017-01-02,-0.023454900000000042,0.016016000000000075,0.0,0.03874,-0.016427610000000113,-0.014382900000000068,0.0,0.006106319999999984,0.0,0.0062548500000000765,-0.01686725,-0.009193199999999941,0.03373170000000004,-0.001060279999999963,0.013510800000000038,0.0,-0.03400949999999996,-0.0038584799999998795,0.0,0.0026403999999999104,-0.02413125,-0.001268399999999945,0.0,-0.01608284999999992,-0.007334670000000072,0.010609700000000106,-0.0026884000000000235,0.0071791199999999234,-0.005964099999999937,0.0084283999999999,0.03816524999999996,0.0283024499999999,0.0,0.0,-0.0067756000000000595,0.0,0.020605150000000023,-0.007044350000000072,-0.03972860000000007,-0.0016092999999998843,0.0012257999999999304,0.02063475,0.03458024999999993,0.0,0.03689459999999989,-0.025443,-0.0025289999999999362
2017-01-03,0.0,-0.007784000000000051,0.0,0.010668400000000054,0.0,0.0,0.0,0.015919199999999974,0.0,0.00912869999999996,0.025396350000000057,-0.00329259999999997,-0.002148020000000025,0.015170159999999997,-0.0029050999999998862,0.007821379999999928,0.0,-0.00814752000000012,0.0,0.01587520000000003,0.0006434999999999634,0.005134,0.0,0.009145150000000081,-0.008679029999999973,0.04911667000000003,0.010960400000000023,0.005154240000000021,0.0,0.004325100000000101,-0.006369299999999954,0.006142950000000068,0.0,0.0,-0.00026059999999991114,0.0,-0.002400599999999977,0.0014246999999999639,0.0,0.002684989999999869,0.0037795500000000464,0.04600784999999986,-0.014910750000000023,-0.005414759999999942,-0.01166475,0.007170300000000053,-0.009778800000000051
2017-01-04,0.003909150000000043,0.009744000000000051,-0.0025506999999999496,-0.012635200000000027,-0.038438460000000035,0.0,0.0,0.0026848799999999893,-0.008857699999999922,0.0018595500000000383,0.02946994999999997,0.007335,-0.012146159999999993,-0.0032623999999999305,-0.0019043000000000063,0.028905100000000083,0.0,-0.0019043999999999624,0.0,-0.00900359999999994,-0.0006434999999999634,-0.006342,-0.010916919999999965,0.00202725,0.0,-0.0048055700000000645,0.008272,-0.011167519999999959,0.0,0.006842529999999954,-0.0001685000000000383,0.0010285,0.0,-0.0012437199999999083,-0.011727,0.0,0.007201799999999932,0.0034034499999999637,0.0,0.004836370000000031,0.01991925,0.0333213000000001,0.012478500000000073,0.017748379999999907,-0.007941299999999945,0.012027599999999973,0.01770300000000003
2017-01-05,0.04560675,0.011591999999999898,0.0094265,0.030992,0.02201084999999992,0.015195600000000104,0.0,0.027490319999999985,0.02139880000000008,0.014538300000000039,-0.014512199999999972,0.012991099999999969,0.007923399999999876,0.0044857999999999764,-0.0011676000000000442,-0.01365098000000001,-0.005293000000000036,-0.0017387999999999247,0.0,-0.02166440000000006,-0.02220074999999993,0.012140399999999945,0.0,0.02166904999999996,0.0,0.033389349999999964,0.006204,0.07792719999999992,0.0,0.013485439999999965,0.006571499999999962,0.023057100000000035,0.0,0.0008779200000000333,0.0,0.0,-0.010402599999999977,0.009577149999999928,0.03588040000000002,-0.01503425,-0.02339234999999998,-0.003515550000000104,0.0306675,0.010875800000000106,0.026388600000000026,-0.04718519999999995,0.008823399999999962
2017-01-06,-0.0035368499999999577,0.01394400000000005,-0.004325099999999975,-0.02086,-0.006585359999999911,-0.0031752000000000342,0.0,-0.006510240000000021,0.00587589999999984,-0.0011833500000000767,0.03405275,0.008850900000000031,0.018516940000000134,-0.00024468000000000927,-0.01175940000000005,-0.03339875,-0.004581999999999964,0.0,0.0,-0.0010495999999999403,0.0,0.0013288000000000275,0.004298,0.01491154999999996,0.0,-0.019097460000000014,-0.014889599999999977,0.002454400000000035,0.0,-0.0007319399999999647,-0.005223499999999847,-0.00201025,0.0,-0.004535920000000033,0.0,0.0,-0.00300075,-0.002611949999999964,0.003441699999999951,-0.023106159999999976,-0.03810195000000007,-0.008712449999999896,-0.005922000000000024,-0.019368180000000013,-0.01460025,0.0,-0.02023199999999997
2017-01-09,-0.004095300000000085,-0.019655999999999948,-0.00521230000000005,0.0007747999999999729,-0.0031137300000000164,0.002135700000000034,0.0,-0.012735359999999897,-0.01122559999999996,-0.02434319999999996,0.004073600000000057,-0.0318665,0.009750819999999983,-0.016475119999999965,0.0024325,0.0,0.0,0.0007948800000000301,0.0,-0.01208680000000012,0.0,-0.005375600000000055,0.0019340999999999512,0.0148665,0.0018781500000000899,-0.0016850699999998865,0.009926400000000023,0.001534,-0.008738099999999936,-0.007696460000000061,-0.014406750000000114,0.006601099999999864,0.0,-0.008267079999999967,-0.02423580000000003,0.0,-0.003400849999999977,-0.014405300000000036,0.0033333000000000494,0.0,-0.00357525,-0.0019870500000001043,0.0028552500000000483,0.016753360000000023,-0.008173050000000084,0.005088599999999974,0.004552200000000012
2017-01-10,0.03499620000000013,0.01489599999999995,-0.015082400000000025,0.025747200000000026,0.005261130000000097,0.006577200000000035,0.0,0.007365599999999918,-0.0028064000000000396,-0.00033810000000007685,-0.005346600000000058,0.0,0.0022167199999998583,0.012234,-0.012301500000000031,-0.0010201800000000387,0.0,0.014076,0.0,0.0,0.0,-0.0015703999999999451,0.00567335999999997,0.004324799999999959,-0.00015816000000008093,0.01060969999999993,0.012408,0.017487599999999964,0.0,0.005323200000000076,0.006200800000000108,0.005946600000000034,0.0,-0.003950640000000149,-0.00469080000000003,0.0,-0.00300075,0.008943950000000145,0.02452550000000003,-0.003125429999999854,-0.0009193499999999767,0.02124615000000014,0.03299400000000005,-0.011199760000000072,-0.002781,0.007864199999999946,0.006631600000000039
2017-01-11,0.0035368499999999577,0.01237599999999995,0.0,-0.0017284000000000542,0.010844369999999902,-0.005556600000000103,0.0,0.004181759999999978,0.0039465,0.04986975,-0.000763800000000029,0.0,0.008917260000000116,0.012397119999999968,0.011133899999999987,-0.004687970000000017,0.0,0.014191920000000082,0.0,0.006642,0.06531525000000003,0.012684,0.018954179999999987,0.06104275,0.001739759999999991,0.010172829999999971,-0.00517,0.055224,0.021914599999999937,0.015603629999999931,0.014440449999999893,0.012613149999999965,0.0,-0.012510360000000059,0.0028666000000000594,0.0,0.01700425,0.0134555,0.04162559999999988,-0.003921610000000093,-0.0012258000000000466,-0.0029041500000001387,0.006345,0.006571760000000074,0.02150640000000011,0.022898700000000077,0.0005058000000000191
2017-01-12,-0.008749050000000085,-0.004423999999999924,0.003437899999999899,-0.007211599999999946,-0.004939019999999984,0.0040824000000000684,0.0,-0.002138399999999946,0.013067300000000079,-0.011326349999999884,0.003628050000000029,0.0,-0.016336860000000033,-0.009053159999999996,-0.0030718999999998923,0.01671151999999999,-0.005885499999999856,0.004222799999999925,0.0,-0.0011316000000000895,0.015444000000000036,-0.014737600000000056,0.011905460000000045,-0.012253599999999918,-0.030900509999999992,0.01591455000000007,-0.011580800000000047,0.003681599999999965,-0.001387,0.0271705,-0.01393494999999997,0.003824150000000136,0.0,0.0,0.009381599999999912,0.0,-0.0032008000000000457,-0.0058571000000000725,0.0016531000000000369,-0.008173549999999885,-0.018080550000000046,0.00794820000000007,0.00010574999999990383,0.0239730399999999,-0.0036153000000000842,0.013415400000000027,0.013263199999999918
2017-01-13,0.00539835000000017,0.00196,0.03859320000000008,0.011622,-0.007050630000000098,-0.007371,0.0,-0.0022096800000000164,-0.00254330000000008,0.009466799999999847,-0.00929289999999994,0.00815,-0.001575520000000025,0.023489279999999963,-0.011703800000000101,0.0032062799999999832,0.0,-0.0013247999999999246,0.0,-0.00944639999999991,-0.028314000000000037,0.0025972000000001098,-0.001160460000000044,-0.003468850000000123,0.0,-0.010484880000000044,0.021714,0.005522400000000035,0.00034675,-0.004358369999999945,0.005341449999999931,-0.01173425,0.0,-0.015583079999999968,0.0067756000000000595,0.0,-0.0004000999999999773,0.013613800000000035,-0.0026829000000000245,0.0,0.0,-0.01803629999999993,-0.006662249999999952,0.0034015800000000633,-0.0058091999999999155,-0.008558100000000107,0.002529000000000096
2017-01-16,0.02308259999999996,0.0030239999999999235,0.010091900000000025,0.021515599999999947,-0.0027916199999999027,0.0038367000000000344,0.0,0.01670328000000007,0.00727910000000016,0.00422625,0.0,-0.0006846000000001186,-0.020687860000000034,-0.008482239999999934,0.0,-0.019310549999999975,0.008255500000000037,0.012585600000000039,0.0,0.01266079999999997,0.00160875,-0.000543600000000055,0.007220640000000029,0.003739150000000082,0.020857350000000024,0.0074891999999999286,-0.003102,0.0012272000000001046,0.006380200000000032,0.002916669999999995,-0.00593119999999997,-0.004422550000000102,0.0,-0.0024142800000000915,-0.011987600000000058,0.0,0.016204050000000046,-0.012505699999999965,0.027072900000000025,-0.004421340000000023,0.0,0.016354949999999896,0.021255749999999907,0.024366419999999937,0.005268449999999915,0.020354400000000026,0.00022479999999995527
2017-01-17,-0.02252415000000004,0.024528000000000102,0.02140369999999995,-0.005840799999999973,-0.002290559999999951,0.0030806999999998625,0.0,-0.005227200000000108,-0.0038588000000000797,-0.017919299999999846,0.0,0.0029666000000001186,-0.0022945799999998916,-0.008237560000000041,-0.011189500000000095,0.006509720000000017,-0.008413500000000072,-0.008064720000000008,0.0,0.01439920000000003,-0.01126125,0.011717600000000055,-0.004899719999999941,-0.0018920999999999181,0.0011268899999999865,-0.008737399999999857,0.01034,-0.016260400000000032,-0.006449549999999968,0.001552599999999975,-0.006925350000000023,-0.0021224499999998978,0.0,0.027727639999999942,-0.017199599999999912,0.0,0.0020004999999998865,0.006332,-0.007289899999999994,-0.005107409999999977,0.0,-0.0071839499999998965,-0.005393249999999903,0.04651140000000005,0.01073775,-0.033075900000000026,-0.004833200000000077
2017-01-18,-0.007818300000000085,0.0028,0.0029943000000000504,0.02032360000000008,-0.011023320000000147,-0.011566799999999967,0.0,-0.010929599999999918,-0.00999780000000008,0.00591675,0.0,0.00932359999999997,0.0,-0.013620520000000013,0.0,0.010007480000000011,0.0012639999999999282,0.003643199999999887,0.0,-0.01482560000000009,0.03700125,0.028871199999999972,-0.00017192000000008795,0.009325349999999918,0.003024809999999946,-0.0031205,-0.003929199999999953,0.02577119999999993,0.007489799999999968,0.00413657000000002,0.0,0.0021505,0.0,-0.01616835999999985,-0.01667839999999994,0.0,0.007601900000000136,0.0018995999999998922,0.03154439999999996,-0.0063525,0.0,0.020176199999999894,0.00042299999999985573,-0.0018512000000000261,0.040000050000000086,0.037008,0.0001124000000000575
2017-01-19,0.009865950000000127,0.0003919999999998981,-0.010979100000000101,-0.007152,0.0,-0.001134,0.0,0.026777519999999957,-0.0022801999999999202,-0.004733400000000115,0.0,0.00329259999999997,0.01838411999999994,0.0,0.0024880999999999493,-0.0019917799999999834,-0.0049375,-0.006922079999999917,0.0,0.005608800000000119,-0.006113249999999927,-0.004469600000000055,0.003094559999999995,-0.0050005499999999595,-0.005634449999999932,0.033389349999999964,0.01261479999999993,0.008590400000000034,-0.005478650000000063,-0.003726240000000015,-0.003706999999999885,0.005974649999999966,0.0,0.00885235999999985,0.0,0.0,0.002800699999999954,-0.009418849999999892,0.0001355000000000308,0.0012281500000000385,0.0,0.014826450000000069,0.016708500000000192,0.011431159999999994,-0.0140595,0.0037008000000000527,-0.007193600000000007
2017-01-20,-0.03983609999999996,0.003976000000000077,-0.0726395,-0.022469200000000026,0.012991769999999984,0.0,0.0,-0.015681599999999917,-0.00420959999999996,-0.012002550000000039,0.0,-0.0035045,-0.004534200000000042,-0.005056720000000038,-0.005101299999999943,-0.005538120000000072,-0.0031204999999998565,0.0004636799999999548,0.0,-0.01743320000000003,-0.027992250000000145,0.0022348000000000276,-0.02149,0.000630700000000041,0.00939075,-0.023216519999999994,0.0074448000000000465,-0.04264519999999993,-0.007559149999999905,-0.024109660000000012,0.0,-0.010126050000000102,0.0,-0.02253327999999988,-0.016939,0.0,-0.029407349999999978,-0.005065600000000072,-0.031408899999999934,0.0023123100000000153,0.023188050000000047,-0.0333213000000001,-0.017025750000000145,-0.010505560000000047,0.002842799999999944,-0.029606400000000026,-0.0020794000000000255
2017-01-23,0.0,-0.00112,0.0,0.025151200000000026,-0.005762190000000049,0.0,0.0,0.021312719999999927,0.0018417000000001196,0.0,0.0,0.009111699999999941,-0.0011816399999999667,0.022184319999999993,0.026326600000000075,0.0,0.016431999999999964,0.005249519999999932,0.0,0.0,0.06274125,0.00018119999999997253,-0.023037279999999938,0.009820899999999877,-0.0035981399999999867,0.01791167000000003,0.015923599999999975,0.05154239999999986,0.014840899999999905,-0.015559269999999969,0.0018029499999998927,0.004693700000000068,0.0,-0.0051943600000000575,0.013290600000000059,0.0,0.0,0.0,0.01826539999999987,-0.011629310000000016,-0.002145150000000023,0.009782400000000139,0.018294749999999953,-0.008006439999999952,0.015141,0.031688099999999976,-0.004608400000000122
2017-01-24,-0.025502550000000082,0.009687999999999974,0.0,0.000894,-0.00952014000000009,0.0,0.0,0.008078400000000081,-0.006489800000000079,0.0,0.0,-0.014718899999999882,0.01127596000000016,0.0045673600000000186,0.025284099999999917,-0.014816900000000056,0.016036999999999964,0.019458,0.0,0.01118479999999997,0.03378375,-0.0040468000000000275,0.0,0.0166685,0.008639490000000008,0.02746039999999986,0.001240800000000047,-0.002147599999999965,0.01387,0.0,-0.025359249999999924,0.0,0.0,0.014046719999999908,0.007036199999999971,0.0,0.0020005,0.0,0.004959300000000111,0.0,-0.0007150500000000465,-0.0009171000000000347,0.018400500000000094,0.0054610400000000316,0.03874860000000003,0.026830800000000054,0.0
2017-01-25,0.0,0.003864000000000051,-0.026726900000000026,0.08361879999999998,0.0,0.021470400000000067,0.0,0.045524159999999925,-0.00947159999999996,0.02637180000000004,0.0,-0.007367600000000119,-0.001804520000000025,0.007258839999999889,0.02463080000000004,-0.007457029999999983,0.04514850000000007,0.017802,0.0,0.03488279999999997,0.024453000000000072,0.01195920000000011,-0.00919771999999994,0.011352600000000122,0.008105699999999933,0.04181470000000011,0.022541199999999952,0.01257880000000007,0.07011285000000009,0.020594130000000054,0.0,0.0,0.0,-0.006438079999999968,0.016417800000000028,0.0,0.015603899999999908,0.0,0.011625899999999901,0.0,0.011134350000000093,0.023997449999999896,0.01617974999999995,0.012819560000000048,0.00965625,0.032844600000000106,0.0
2017-01-27,0.003909150000000043,-0.002128000000000102,0.0,0.0001787999999999729,-0.039905849999999916,0.003099599999999931,0.0,-0.033739199999999976,0.0,-0.014538300000000039,0.0,-0.005705,0.030095180000000017,-0.004241119999999852,0.006727600000000044,-0.0025504500000000274,0.03195549999999985,0.008031600000000038,0.0,-0.007019199999999881,0.0038609999999999634,-0.009362,-0.053510100000000074,-0.0034238000000001638,-0.008263860000000013,-0.03663467000000003,-0.02626360000000009,0.002454400000000035,-0.01213625,-0.002628330000000005,0.011626499999999962,0.0,0.0,0.034751,-0.00469080000000003,0.0,0.02740685000000009,0.0,0.0033333000000000494,0.0049125999999999614,-0.009091350000000093,0.005808300000000104,-0.006556500000000048,-0.010875800000000106,0.005562,-0.007401600000000105,0.017927799999999987
2017-01-30,-0.007632150000000042,0.0015120000000000255,-0.0014417000000000759,0.07098359999999995,0.07211685000000012,-0.0071063999999998965,0.0,-0.001663199999999973,0.0,-0.008283449999999961,0.0,0.007677299999999911,-0.012778200000000042,0.002936159999999879,0.0435486999999999,0.0,-0.0013825,-0.007236720000000007,0.0,-0.00777360000000009,0.006756750000000073,-0.004167600000000055,-0.006618920000000088,-0.01554225,-0.005970539999999964,-0.009548730000000007,-0.007238,0.006749599999999965,-0.014424800000000126,0.0025950600000000353,-0.006571499999999962,-0.004974200000000068,0.0,-0.013388279999999884,-0.01355119999999997,0.0,-0.008002,0.0022161999999999638,-0.015853500000000062,-0.009249239999999869,-0.008784899999999906,-0.00565545000000007,-0.02273625,0.012565020000000015,0.0023792999999999436,0.014109300000000052,0.0
2017-01-31,-0.0296625,-0.003078,-0.012068399999999951,-0.017952000000000044,0.0038936000000000287,0.0032116499999998724,0.0,-0.024307000000000075,0.0,-0.006484,0.0,-0.001645,-0.009180300000000079,-0.03155844000000003,-0.06278378999999998,0.03879634999999994,-0.002657199999999901,0.0012677200000000774,0.0,-0.005652,-0.008385599999999969,0.0018608000000000266,-0.0063084999999999305,0.009392800000000145,0.02308023000000004,-0.032888819999999964,0.00771,0.006783749999999972,-0.00129,0.0001344199999999953,-0.005744129999999898,0.0017388000000000611,0.0,-0.02044876000000011,-0.0009940000000000849,0.0,-0.011295549999999956,-0.021883000000000038,0.00011415000000002595,-0.04715933000000015,0.0475823999999999,-0.02252539999999997,-0.016814999999999827,-0.017913299999999976,0.0007666499999999755,-0.02603700000000009,0.01696238999999998
